1	0.10771669976529681	0.2646128823130826	0.2696871214286132	0.2739315795186085	0.08405171697439907
2	0.10504342547695991	0.26379893076390715	0.2694472573313374	0.27428825828186176	0.08742212814593373
3	0.10632984900294822	0.2642014918730424	0.269572461341916	0.27412491350984974	0.08577128427224368
4	0.10806949480576844	0.2647116280622474	0.2697110147199622	0.27387796665024444	0.08362989576177744
5	0.10857022460852171	0.26485141387349903	0.2697446062440131	0.2738016111795654	0.08303214409440078
6	0.10585817787996607	0.2640554846022447	0.2695279917613891	0.2741860288470267	0.0863723169093735
7	0.1074311519425018	0.2645284053336686	0.26966372015658535	0.27397156511169257	0.08440515745555174
8	0.10903984150283336	0.264979652605521	0.26977357082189163	0.27372788560586553	0.08247904946388859
9	0.11021641004725395	0.26528992385276406	0.26983639879006277	0.2735351130504242	0.08112215425949507
10	0.09954703954701477	0.26181135137750283	0.2686680412110955	0.27477445412637047	0.0951991137380164
11	0.11478530442544385	0.26634646947754065	0.26995072708478574	0.27268102596572985	0.07623647304649987
12	0.10638814451133323	0.26421467698631856	0.2695735887809195	0.2741136555166393	0.08570993420478933
13	0.1092481729566158	0.26502538162870454	0.26977654693539105	0.27368699932030144	0.08226289915898716
14	0.10973573821936834	0.26515056823131605	0.26979961722259127	0.2736046979930328	0.08170937833369152
15	0.06793508451181554	0.2373822063910023	0.2513532068906515	0.2652498377575496	0.17807966444898116
16	0.05973248089177514	0.2252859417712124	0.24077082079765644	0.2564532979586558	0.2177574585807003
17	0.12862596411707292	0.2683156964494964	0.26925975808204144	0.2692975420113675	0.06450103934002185
18	0.09892205720564307	0.26143178564286357	0.26843596327815233	0.2747013770805772	0.09650881679276396
19	0.1149207646974743	0.2662639125211868	0.2698564629729717	0.2725785676346918	0.07638029217367559
20	0.10165389548275491	0.26233977217797283	0.26875100247328376	0.27439790306602296	0.09285742679996563
21	0.13381840602466802	0.26850609770053413	0.2685658376059935	0.2677286058697066	0.061381052799097814
22	0.11340437864069564	0.26567282465419073	0.2696093583173686	0.2726929980450007	0.07862044034274435
23	0.11503481488683302	0.2659957076874138	0.26960637712323743	0.2723569519836728	0.07700614831884292
24	0.13570627992656772	0.2684533858490323	0.26822199219621706	0.2671017156556138	0.06051662637256914
25	0.09561851951380546	0.259472545065297	0.26724156493849016	0.2743299305776197	0.10333743990478765
26	0.14264308713657317	0.26856402066951013	0.26719952789095475	0.26496393991851896	0.056629424384443024
27	0.1145657527956084	0.2657181452232303	0.26944773834524854	0.272326111848384	0.07794225178752884
