1	0.04588823636761395	0.22905881125265437	0.3029533023765097	0.32275526398560256	0.09934438601761936
2	0.05279193950256508	0.24364164446962955	0.3063835899659003	0.31033994834647793	0.08684287771542698
3	0.04911936512942491	0.23611816586124768	0.3047717086767305	0.3168724262329637	0.09311833409963324
4	0.048512296171264034	0.2348244271281821	0.3044604355116098	0.3179685483836872	0.09423429280525694
5	0.04733650538897507	0.23227625612420863	0.3038183647673679	0.3201038960636254	0.09646497765582283
6	0.04150443036353036	0.21873597767642244	0.2997593561656482	0.3309054685870981	0.10909476720730085
7	0.04588083181767387	0.22904017757752523	0.30294677126501557	0.32276934338328794	0.09936287595649743
8	0.052052174681096346	0.24216492579727947	0.3060928416959391	0.3116423584084356	0.0880476994172494
9	0.046762854291968046	0.2310106372044743	0.30348409043582075	0.32115183299112493	0.09759058507661197
10	0.0471460737701368	0.23185644565289754	0.3037077140563219	0.32045169205489066	0.09683807446575299
11	0.04599270651784022	0.2292906879433084	0.3030154747467715	0.32256402997630934	0.09913710081577053
12	0.04918515587764311	0.2362544743721719	0.3048018931131933	0.31675483274921096	0.09300364388778076
13	0.049348528801816685	0.23659921914423965	0.3048825500488162	0.31646090296508467	0.09270879904004276
14	0.05135451491510631	0.2407528163934488	0.3058018026748854	0.31287759479043814	0.08921327122612133
15	0.051120160036831015	0.2402747836331819	0.3057008142312323	0.3132938099673331	0.08961043213142171
16	0.045139812657046495	0.22735399302022177	0.3024656274068305	0.3241355706967446	0.10090499621915658
17	0.048854469101440735	0.23554851841825014	0.3046312001518142	0.3173522690221381	0.09361354330635692
18	0.04589561038567092	0.22906770608850754	0.3029504711549676	0.3227435500596094	0.09934266231124447
19	0.04558465983736139	0.22836492588911605	0.30275320499496927	0.3233157237724414	0.09998148550611193
20	0.04053910915858519	0.21633077618039295	0.29891975765437884	0.33272028592730807	0.11149007107933494
21	0.04425785637564232	0.22531689813996103	0.3018632285724597	0.3257681470564743	0.1027938698554627
22	0.04548503122337186	0.22813786722931712	0.3026881655815972	0.3234994846258202	0.10018945133989363
23	0.046212159271416725	0.2297776310214002	0.3031459734376443	0.32216239823109916	0.09870183803843965
24	0.05699861392676492	0.2516602647081459	0.3077202984704836	0.303081681287691	0.08053914160691465
25	0.057113047636566425	0.2518698355175668	0.30774973110536286	0.30288781383291136	0.08037957190759257
26	0.04858164645108531	0.2349639819256748	0.3044884183888312	0.31784576972137374	0.09412018351303486
27	0.052330649867097734	0.24271450469677436	0.3061968655508926	0.31115438946507556	0.08760359042015968
28	0.04336221918965316	0.223212824971511	0.30121614969529753	0.32743300853125185	0.1047757976122865
29	0.0522134740367977	0.24247917473624037	0.30614957201936593	0.3113611875155103	0.08779659169208569
30	0.041890637047332945	0.21967089143705948	0.30006647885545745	0.3301828086201537	0.10818918403999647
31	0.05586001695105011	0.24954056793246882	0.3073999056384336	0.3050254576012992	0.08217405187674832
32	0.03782603312642991	0.2093158969547593	0.29628245623546634	0.3378394042228115	0.11873620946053297
33	0.04746456716231517	0.2325420380309195	0.30387725259034337	0.3198745186293264	0.09624162358709555
34	0.0521297263661096	0.24230618603315976	0.30611163252241236	0.311510720754579	0.08794173432373936
35	0.04053681200421683	0.21631617015460433	0.29890823825314816	0.33272546364696365	0.11151331594106702
36	0.08582293484033662	0.29399488160141873	0.3079097646009763	0.25974200532190916	0.052530413635359124
37	0.06183084148549693	0.26017676741603746	0.3087069805210274	0.29504790369791356	0.07423750687952473
38	0.053886135033723	0.24576577413664172	0.3067627738332417	0.30843634862869834	0.08514896836769525
39	0.05099674186700396	0.2400031733881866	0.3056301459563666	0.31351979200977104	0.08985014677867195
40	0.05378906890783396	0.24557366147254558	0.3067260305824981	0.30860662387541654	0.08530461516170572
41	0.05188113191657504	0.241797631239726	0.30600321978654815	0.3119527421740624	0.08836527488308846
42	0.041652889598084816	0.21907758413292558	0.29985875417038926	0.33062994993107914	0.10878082216752141
43	0.05908992307343266	0.2554194419968493	0.3082031344354543	0.29957056574629815	0.07771693474796577
44	0.06563704275930073	0.2664176721411538	0.3091404836068615	0.2889487890683449	0.06985601242433903
45	0.03541247905078406	0.20270936747171406	0.2935207304811698	0.3423946335714646	0.12596278942486758
46	0.0801194878568833	0.2870239543305096	0.3087343759629409	0.2674925620468451	0.056629619802821184
47	0.06624828761973318	0.26737931851311103	0.30918182369735897	0.287990599645884	0.06919997052391261
48	0.05086668834866524	0.23972706568044375	0.30556451296074927	0.31375439927819654	0.0900873337319452
49	0.04552000232611345	0.22819174886408747	0.3026858698304136	0.32344091544977943	0.10016146352960602
50	0.047709148984129916	0.23305525202372837	0.3039951249261488	0.319435078361971	0.09580539570402191
51	0.04945881260578819	0.2367984140078219	0.30490666179915293	0.31627299087382077	0.09256312071341624
52	0.05009277468487117	0.2381223705902243	0.30520754859654076	0.3151372020326595	0.09144010409570427
53	0.06055196976490392	0.25796526092290634	0.3084780911382405	0.29715425702713394	0.07585042114681531
54	0.05509604241304803	0.2480698770351163	0.3071454537763053	0.30634965284946664	0.08333897392606374
55	0.08448168971143538	0.2923850013073633	0.3081194133753877	0.2615457704327339	0.053468125173079604
56	0.11989919242122098	0.3255422596598354	0.29842325282216264	0.22033652885012972	0.03579876624665128
57	0.09702981836473204	0.3060622094766387	0.3054841625522159	0.2455948768358124	0.04582893277060095
58	0.031960338479616095	0.19260555483223582	0.2887796806949646	0.3488367813552728	0.13781764463791057
59	0.09904281963490429	0.30802187385186885	0.30495580967494396	0.2431967334233527	0.04478276341493019
60	0.05054559838318363	0.23904459216935928	0.3054016088679391	0.3143336977121189	0.09067450286739906
61	0.04612464865186257	0.2295341205779817	0.30304645920859347	0.32233456204492994	0.09896020951663245
62	0.05454261520914718	0.24699696550699218	0.30695461798851936	0.30731162775359094	0.08419417354175038
63	0.05563288004575804	0.24906512594595417	0.3072933082254779	0.3054350900807294	0.08257359570208035
64	0.08934817299685403	0.2979597602041824	0.3072254844563937	0.25517722360297773	0.05028935873959208
65	0.02488309620498472	0.16901176559507622	0.2752076508032358	0.36107762796545	0.1698198594312532
66	0.04361899512165388	0.22375043582673587	0.30133543349046926	0.32696766720331844	0.10432746835782253
67	0.06116302535810426	0.25897315663857307	0.30855142843571826	0.29617157618113027	0.07514081338647412
68	0.031243290469575153	0.19037663850914865	0.2876287794406336	0.3501457698583766	0.140605521722266
69	0.05595207082722118	0.24963714709715132	0.3073653977696199	0.3048997089551031	0.08214567535090438
70	0.04997099958721007	0.2378077478961148	0.3050956543909445	0.3153747918539136	0.09175080627181709
71	0.0748235974805982	0.27992464510755344	0.3091503472229414	0.2750818736461715	0.06101953654273551
72	0.05021601551222449	0.23830278865862092	0.3051973099448106	0.31494153126875846	0.09134235461558558
73	0.046386490528863095	0.23005383761664303	0.30314371523927797	0.3218708826242032	0.0985450739910128
74	0.0707077091237185	0.27406054527329954	0.30926399711758074	0.28118651304483844	0.06478123544056286
75	0.04612876739063566	0.22946996636988387	0.30297835580019405	0.32234478657776594	0.09907812386152065
76	0.08460976403734614	0.2924320305846911	0.30804447809321966	0.26144317896123037	0.0534705483235128
77	0.045339225627726895	0.22766245781672442	0.30245316283809387	0.3238005029091321	0.10074465080832264
78	0.08622560408722099	0.2943069849816879	0.30776062633098433	0.2593133162730108	0.05239346832709588
79	0.0629256309032933	0.2618590388278919	0.30875015684895435	0.2933501196273828	0.07311505379247765
80	0.016941379284189317	0.13605767550406284	0.24973191040953477	0.369473905430818	0.22779512937139515
81	0.10652376254565554	0.31472770456662913	0.3027649741347593	0.23469351911216169	0.04129003964079436
82	0.1278269798379768	0.3307480909782771	0.29547423003301965	0.21271011823816247	0.03324058091256407
83	0.08532058698793235	0.29316906173542273	0.30787476179329865	0.26056366531608394	0.053071924167262176
84	0.04852191099937074	0.23460609846624325	0.3042453595326625	0.3180211462449752	0.09460548475674813
85	0.06821759657242256	0.27019682257198063	0.30912887348144735	0.28505825533287316	0.06739845204127644
86	0.03884071213809588	0.21175343033146246	0.2970620490463293	0.3359318302362053	0.11641197824790707
87	0.025991875169011875	0.17283542650702838	0.2775076742867144	0.3592079981364215	0.1644570259008239
88	0.1327210401706059	0.3337032727908807	0.2935893002982925	0.2081949382604239	0.03179144847979711
89	0.13598801362589424	0.33562129773960425	0.2923186424458072	0.20522180460728556	0.03085024158140867
90	0.03393949774513766	0.1982369983948622	0.29129995112547596	0.34512008276045947	0.13140346997406466
91	0.0349724487489399	0.20118299353274904	0.2926301835762812	0.3431919376961659	0.12802243644586406
92	0.03639114083178792	0.2051335449190415	0.2943428219691174	0.34053460369438826	0.12359788858566507
93	0.06593657132464695	0.266537667005211	0.30891971721620415	0.28866602331894714	0.06994002113499091
94	0.07642856173452313	0.2818285087905284	0.30888037387317463	0.2729330758364784	0.05992947976529558
95	0.032864378405014216	0.19503702411787502	0.28974947928250466	0.34710435610536833	0.13524476208923777
96	0.09543406682680157	0.3040522624513111	0.30570312366967534	0.24781125832821368	0.0469992887239982
97	0.05453100538597533	0.24663281253971098	0.3066674289824143	0.30746715168039457	0.08470160141150496
98	0.14865295765419975	0.342199140621237	0.28720319652319176	0.1943377944525152	0.02760691074885625
99	0.04011637015965577	0.21488214314388693	0.298124182779554	0.3335464584378182	0.11333084547908509
100	0.07633171536252746	0.28157227312435423	0.308813742336446	0.27314838326781116	0.06013388590886125
101	0.03942158854198881	0.2130396017969324	0.29739238206767377	0.3348513624435593	0.11529506514984568
102	0.10094214215385117	0.30927871014553016	0.30421676824858035	0.2413506461622839	0.04421173328975434
103	0.03713495970585131	0.20698046147372015	0.29498098515583016	0.3391332517718653	0.12177034189273309
104	0.05503803292230709	0.24745432493182545	0.3067118469526743	0.30665306701346035	0.08414272817973271
105	0.04404470808890016	0.22430747705633877	0.3011991066403549	0.32626019138914214	0.10418851682526407
106	0.04415410137863195	0.22456051680166111	0.3012752485308932	0.32605900255941206	0.10395113072940183
107	0.051369267974864956	0.24023499645212446	0.3053279722857249	0.31303964982011195	0.09002811346717382
108	0.1292111874139207	0.331222347926906	0.2948445580818556	0.2117013765791884	0.03302052999812939
109	0.04455145632584321	0.22546901228412933	0.3015412812840427	0.3253303462368226	0.10310790386916222
110	0.07696987487554875	0.2822920528349801	0.3086873313021608	0.27231818913382516	0.05973255185348518
111	0.03861782118287605	0.2108360297301929	0.2964629212158872	0.3363590447026149	0.11772418316842893
112	0.09406828362973718	0.302347742314284	0.3058907238385087	0.24969382716810315	0.047999423049366906
113	0.03710493463440111	0.20676828445595657	0.29479611959931173	0.3391849068553322	0.1221457544549984
114	0.04456336558337224	0.2253624468288507	0.3014160283245628	0.3253344360529659	0.10332372321024835
115	0.044534703836210686	0.22527072633046247	0.30137065039427524	0.32539190212289193	0.1034320173161596
116	0.05515320270682312	0.24746654293870618	0.30657865698040176	0.30653784759679215	0.08426374977727691
117	0.05904778886918357	0.2545796247902258	0.3076058242407116	0.29998921560351793	0.0787775464963612
118	0.03470487467002672	0.20002834103309727	0.29180959664556383	0.343640431221652	0.1298167564296601
119	0.046985247695080216	0.23073334014804567	0.30288430971919944	0.32094153744557885	0.09845556499209597
120	0.045734965537386756	0.22793747034894882	0.30210270544459167	0.32321312603558167	0.10101173263349116
121	0.04193016529118316	0.21900737381214644	0.2993038021743535	0.3302063010090831	0.1095523577132339
122	0.06409102261593008	0.2630853283162345	0.3083995371433305	0.2918334371082272	0.07259067481627768
123	0.04254459881109344	0.220455352929613	0.2997612424001136	0.3290753089415245	0.10816349691765549
124	0.0399824878478053	0.21412992837652128	0.29755074341132765	0.333823656232823	0.1145131841315228
125	0.04168447355683822	0.21834197846329856	0.29903008473566756	0.330668591613042	0.1102748716311538
126	0.043977877228459354	0.22382274102157906	0.30081992315349715	0.32644157359045467	0.10493788500600976
127	0.037263032440653945	0.20698445877123586	0.2947295386441718	0.33888278290575025	0.12214018723818819
128	0.04220860449356999	0.21958231975119494	0.29942617276412326	0.32970381168071733	0.10907909131039435
129	0.05901378481810193	0.2543505981838892	0.3074679148955214	0.30012117821367795	0.07904652388880941
130	0.05032861989866179	0.23771982026633645	0.30451893160200216	0.315001865460114	0.09243076277288552
131	0.036368694139652255	0.2044439287015817	0.29357946861154405	0.34053593074820115	0.1250719777990208
132	0.045082718948934064	0.2261979350004875	0.3014175024233125	0.32445475759204334	0.10284708603522254
