1	0.10775527258769496	0.26462341410171447	0.26968949756016325	0.2739255191889339	0.08400629656149354
2	0.11011709104709022	0.265266153560035	0.2698332272596464	0.2735531402097532	0.08123038792347517
3	0.10878356761490586	0.2649112183467234	0.2697591360950404	0.27376925846980954	0.08277681947352081
4	0.10511365757467564	0.2638214876803901	0.2694546157760196	0.27427978691141863	0.08733045205749605
5	0.10552538318578655	0.26395220745736064	0.2694963822123733	0.2742289516848712	0.08679707545960832
6	0.10786050429182538	0.2646520641875734	0.26969590762489254	0.2739089266615599	0.0838825972341487
7	0.10754597314885643	0.2645617220437832	0.26967254829655757	0.2739549987563462	0.08426475775445653
8	0.10572728922120507	0.2640146501442196	0.26951536503206563	0.2742027441894762	0.08653995141303346
9	0.10814542813141179	0.26473273196475444	0.26971602491393404	0.27386631743784107	0.08353949755205872
10	0.11016514952448614	0.26527678321545284	0.2698339940076282	0.2735437857477227	0.08118028750471012
11	0.0989027855182128	0.2615482450328544	0.2685488243471057	0.27480682410995644	0.09619332099187079
12	0.12055339048923826	0.2673825781886691	0.26984025062897754	0.27140213945969527	0.07082164123341987
13	0.1288811396338267	0.26838360688829505	0.26927174099576484	0.2692517548841508	0.06421175759796267
14	0.11777823353297708	0.2669194223606343	0.2699232041038136	0.2720403498667629	0.07333879013581213
15	0.10616142141017051	0.2641364578099777	0.2695449764316768	0.27413687972159617	0.08602026462657869
16	0.10109038251648304	0.2623767301671338	0.2688934076550284	0.27464353128492536	0.0929959483764294
17	0.06647096761455386	0.23545521448366744	0.2497191836639093	0.26395504596900526	0.18439958826886413
18	0.11254877642888665	0.26580302523362404	0.26987194952370386	0.273080714597719	0.07869553421606656
19	0.1006890850489103	0.2621874133876436	0.26879551389385786	0.2746426978114742	0.09368528985811386
20	0.07313247657503193	0.24337063720958685	0.2562367725757843	0.26887624345697986	0.15838387018261713
21	0.12375047212034125	0.2677243283830914	0.269587093923967	0.27055098984831727	0.06838711572428313
22	0.1339051865361566	0.2686434998084954	0.26865768882618635	0.26776982125313775	0.06102380357602382
23	0.10926555444763475	0.26484450540449045	0.2696132671313486	0.2735479108571189	0.08272876215940735
24	0.1148736938505038	0.26599173977418683	0.2696307065692073	0.27240925325075516	0.077094606555347
25	0.11347463700289546	0.26568270228162655	0.2696057172180153	0.2726756759841705	0.07856126751329215
26	0.13250956541578116	0.26831670878435254	0.268629996296296	0.26804947145959246	0.06249425804397785
27	0.08864330351513658	0.2558069027918514	0.26515285387477255	0.27392478901850625	0.11647215079973314
28	0.10064620348306663	0.26176906003826295	0.26841501421139796	0.2743137683962157	0.09485595387105679
29	0.12942210711512825	0.2680121981091207	0.2688894454572431	0.2688747957664698	0.0648014535520381
30	0.10158290905171027	0.26202752307326493	0.2684754869781137	0.27416933125308496	0.09374474964382601
31	0.10979457023228935	0.26464394317879497	0.2693409812560376	0.2732124760203363	0.08300802931254168
32	0.11675241182523463	0.2662297266242548	0.2695130360664362	0.2719326397541311	0.07557218572994336
33	0.11646818347827576	0.2661661493851188	0.2695071324252136	0.2719859281758238	0.07587260653556792
34	0.09539446599583246	0.25925000330932385	0.2670740856411266	0.27422408444437535	0.10405736060934169
35	0.07165010119996472	0.24082402243153506	0.2539472986205935	0.2668999636481187	0.166678614099788
36	0.1227063415653087	0.2669982697177145	0.26916321081903644	0.27045380593650037	0.07067837196144006
37	0.1472944537303149	0.2684014187390248	0.26634380752818415	0.2634358519838999	0.05452446801857628
38	0.08809340694511168	0.25501265985206306	0.2644872377111317	0.27340951588925416	0.11899717960243941
39	0.11891598042580621	0.26635280778673304	0.26925247800985797	0.2712903609146215	0.07418837286298115
40	0.11800216527420089	0.2660956165776506	0.2691875138709406	0.2714243996736862	0.0752903046035218
41	0.12560495772681152	0.26723012359440307	0.2688793625219668	0.2696545274515489	0.06863102870526978
42	0.13819940699302666	0.2680807708126867	0.26754115420387375	0.26613473716796304	0.06004393082244984
43	0.09875085026138512	0.2603098604738683	0.2674138392897736	0.27381432366147485	0.09971112631349835
44	0.10618971522481403	0.26305642618419706	0.26856290548925615	0.2732901205549122	0.08890083254682062
45	0.1287296246297038	0.2674263829509342	0.26853346946549633	0.26876883445471234	0.06654168849915319
46	0.11660015667529261	0.2656604688961455	0.26905136531245216	0.2715990396532503	0.07708896946285934
47	0.16541129552575828	0.2672429509135632	0.262680051826985	0.25736459633136693	0.04730110540232658
48	0.10849892063196467	0.26360618720672935	0.26864473583525783	0.2728906967821002	0.0863594595439479
49	0.16606255878343126	0.267174734260767	0.26253131256295265	0.25713969501637735	0.047091699376471875
50	0.0503044833830824	0.2046717608177169	0.22101068957558107	0.23787500874745499	0.2861380574761646
51	0.16383698930094823	0.2672884729886652	0.26296092684681954	0.2578742056250021	0.04803940523856506
52	0.1231261683750764	0.2665627582230908	0.2687332580046294	0.27004696708520043	0.07153084831200301
53	0.048838865313573704	0.2009758591544112	0.21736258495674737	0.2343217718238942	0.2985009187513735
