1	0.041690119625991715	0.2191940431239286	0.29991596214102534	0.3305568593729866	0.10864301573606773
2	0.04223721426252055	0.22052727309089143	0.3003602289217424	0.3295319031656255	0.10734338055922017
3	0.04361042096966326	0.22380918586031337	0.3014088593177592	0.3269691986583925	0.1042023351938716
4	0.039497745384641667	0.21369620069103376	0.2979712447686426	0.33468192876164854	0.11415288039403337
5	0.04336498198231569	0.2232282743857988	0.30122722866202656	0.3274262884092857	0.10475322656057312
6	0.04422127450064758	0.2252392461288519	0.3018450692963961	0.3258345067274761	0.10285990334662835
7	0.049358410177423706	0.2366230761468673	0.30489015282432425	0.31644218816939657	0.0926861726819882
8	0.03855024328627814	0.21123934756643842	0.2970430006680639	0.3364708423478617	0.11669656613135801
9	0.03644995001956286	0.20561292547178198	0.2947822855076224	0.3404395091129492	0.12271532988808363
10	0.045651375965526	0.22852190944732317	0.30280154523596636	0.32319151487023556	0.09983365448094901
11	0.041714964365499665	0.21925210887986876	0.2999335404440276	0.33051063902380107	0.10858874728680304
12	0.0480736722401507	0.23387890489045934	0.30422562293852223	0.31876369662954135	0.09505810330132643
13	0.04258015924261566	0.22135182204483336	0.30062714263964574	0.3288910714269036	0.10654980464600167
14	0.048484042047929415	0.23476012951477443	0.30444218786573735	0.3180207684353397	0.09429287213621915
15	0.04743323035269843	0.23248425456100622	0.3038696474717871	0.31992866264219205	0.09628420497231614
16	0.03915543842731455	0.21280895705635577	0.2976362996723451	0.3353282218055156	0.11507108303846901
17	0.03861379064889449	0.2113998356874501	0.2971004682445139	0.3363510009904821	0.11653490442865938
18	0.048463438071596365	0.23471294367109333	0.3044286045223628	0.3180589339175086	0.09433607981743884
19	0.041975051910032736	0.21987900609508948	0.3001375522400126	0.3300243585680842	0.1079840311867808
20	0.05747495628756225	0.25252782857910216	0.30783904346314434	0.30227680685341657	0.07988136481677469
21	0.043194951991955804	0.22281200082568425	0.301087323091059	0.32774532803266476	0.10516039605863627
22	0.04945298136074303	0.23680900291638515	0.3049244998140699	0.3162763103211976	0.09253720558760421
23	0.09609888533710734	0.3051594697466109	0.3057303223034866	0.24670159663517177	0.04630972597762339
24	0.036462220004199776	0.20562855602409252	0.2947753818672116	0.3404155621327412	0.12271827997175486
25	0.04792503616798652	0.23353465220949157	0.30412386685784193	0.3190398955715601	0.09537654919311991
26	0.03650382506649928	0.20573362566723763	0.2948127043443966	0.34033664439965977	0.1226132005222067
27	0.00996677980701069	0.09819757907280613	0.20967058956157222	0.3608065010472094	0.32135855051140155
28	0.029829529937352786	0.18589743857277163	0.28524556618006064	0.3526968801008456	0.1463305852089693
29	0.05240587781457061	0.24271538487106098	0.30609819150344203	0.3110764262119939	0.08770411959893246
30	0.0669372582773681	0.2682270422806113	0.30906900542942456	0.2870384878248302	0.06872820618776597
31	0.035651561282494186	0.2031198485993405	0.2935043905475521	0.34192368595543493	0.12580051361517827
32	0.037794032095139436	0.20887251966946138	0.29584195390041207	0.33790030179557684	0.11959119253941022
33	0.03949694651069582	0.21329057430755938	0.29752801594039774	0.3347072706052372	0.11497719263610987
34	0.014738192822501899	0.12486331174601957	0.2387722993561256	0.3685952134373362	0.25303098263801677
35	0.013739039511868613	0.11964843260994404	0.23349207864651478	0.3678514868533435	0.26526896237832914
36	0.09136041464928789	0.29940566189133977	0.30645234587302855	0.25312388787244877	0.04965768971389499
37	0.02117047884544454	0.15413102581452018	0.2642179600492461	0.36563192470643074	0.1948486105843585
38	0.07099340005954904	0.27378052744071074	0.308819486382335	0.28115461782465084	0.06525196829275433
39	0.0355952902320905	0.20252574853454008	0.29291495932890727	0.3419888416251801	0.126975160279282
40	0.09218789980964932	0.30017000957059964	0.30621849186866534	0.25216684117772703	0.04925675757335877
41	0.06696221736415386	0.2674925737635194	0.3085463083313666	0.28741375926963575	0.06958514127132429
42	0.03607339609750914	0.20365755580706582	0.29326088561834307	0.3410846822918189	0.12592348018526303
43	0.02641313998813064	0.1736211505211738	0.277398478777444	0.35809694598781655	0.1644702847254351
44	0.06907219783876027	0.27037448885967175	0.3084219484883487	0.28436350681938677	0.06776785799383249
45	0.036111963195970494	0.20345956882365646	0.29294624723883356	0.34098643901695386	0.12649578172458573
46	0.014864705634390879	0.12497761122426077	0.23830032846807894	0.3675517781402047	0.2543055765330647
47	0.015478568744906022	0.1280567328976881	0.2413059598888691	0.36781115663495645	0.24734758183358027
48	0.07855216131284741	0.28345933644968996	0.308027508915614	0.2706409299668886	0.05932006335496007
49	0.037754208141851535	0.20762409471941082	0.2944934699782395	0.33795070747501105	0.1221775196854871
50	0.06622241681335515	0.26561020515808353	0.3079920459801285	0.28893977027009343	0.07123556177833931
51	0.02337501968177877	0.1614968454541147	0.2684026535223022	0.36166376386689636	0.18506171747490782
52	0.054482265459715025	0.24403760904759167	0.30455020324815824	0.3084796267652714	0.0884502954792638
53	0.016469617872496914	0.1316614625132197	0.24343495083952787	0.36570491215268547	0.24272905662207003
54	0.01560390371174607	0.1274561270430572	0.23940381049086173	0.36541123511132173	0.2521249236430134
55	0.05757378888352284	0.24956362083359315	0.3053596973083582	0.3034234943030242	0.08407939867150167
56	0.010050093010080806	0.09662956441384332	0.20501471763987572	0.35385398494307346	0.33445163999312677
57	0.009015143679589242	0.0899816880469784	0.19640556917284233	0.3488070894646191	0.355790509635971
58	0.04956979817915895	0.2338068731664461	0.3020078071648378	0.3169879034718794	0.09762761801767796
59	0.06097111483790581	0.2546586931508461	0.305505879686767	0.2982951406859633	0.08056917163851776
60	0.06345187657307756	0.25842273252483094	0.3056817024455427	0.2945652577021208	0.077878430754428
