1	0.0012930341549057137	0.09353181125531954	0.32567951891620694	0.5778957486103274	0.00159988706324027	0.0
2	0.0015468428508928988	0.10405462102150954	0.3369464308176194	0.556020563038965	0.0014315422710132343	0.0
3	0.0015017883905377488	0.10224750711701033	0.3351062747359881	0.5596859810388941	0.0014584487175697198	0.0
4	0.0013060689500251125	0.09409294944460045	0.32631386754509084	0.5766969342156674	0.0015901798446164312	0.0
5	0.0016228077632670242	0.10704624979122913	0.33990944775782717	0.5500328204122574	0.0013886742754190963	0.0
6	0.0014344057491092453	0.0994977152974091	0.33223255017517556	0.5653344152628562	0.0015009135154498868	0.0
7	0.001564962831177104	0.10477284737998908	0.337664787191355	0.5545762911073919	0.0014211114900869496	0.0
8	0.0014165684420387997	0.09875913388819578	0.33144383618942325	0.5668677866066941	0.0015126748736481424	0.0
9	0.0016115068221812115	0.10660414745816581	0.3394760194649689	0.5509134051503057	0.0013949211043782896	0.0
10	0.0015718691313622176	0.105046026389097	0.33793716078889596	0.5540277825538629	0.0014171611367820387	0.0
11	0.001683067253432284	0.1093725739770778	0.3421441628416955	0.5454434979981844	0.0013566979296101137	0.0
12	0.0013379958320743118	0.09545767100543005	0.3278409108925144	0.5737964983904994	0.0015669238794818452	0.0
13	0.0011450077954557251	0.08695604507391082	0.3178996198942957	0.5922776229734469	0.001721704262890938	0.0
14	0.0013713544519641508	0.09686882343264418	0.3293961480352251	0.570820270637061	0.0015434034431055846	0.0
15	0.0017669022612461496	0.11254440361587192	0.3450972594297434	0.5392765525913857	0.0013148821017529393	0.0
16	0.004958298190212905	0.20202563012575991	0.3962706311068823	0.396127582274199	0.0006178583029459308	0.0
17	0.0013954814949412038	0.09787757272360027	0.33048896926819554	0.5687109733504427	0.0015270031628202144	0.0
18	0.0015348678832116994	0.10356998393440053	0.33644634816254376	0.5570099085351268	0.001438891484717242	0.0
19	0.0015395304126875344	0.10375549494224642	0.3366329840612108	0.5566358155479447	0.001436175035910334	0.0
20	0.0010698251958503693	0.08346448483820597	0.31350200759318303	0.6001707739958283	0.0017929083769323221	0.0
21	0.0033315566031096567	0.1621401907979287	0.3799270323284311	0.4537555350736168	0.0008456851969137846	0.0
22	0.004401686968304994	0.18929420950834325	0.39195264805489194	0.4136701343518125	0.0006813211166474298	0.0
23	0.0017456579022677961	0.11172872167119778	0.3443206674373757	0.5408789981258462	0.0013259548633125127	0.0
24	0.0018964309977006748	0.11728942388806632	0.34929662624741165	0.5302612052283238	0.0012563136384975975	0.0
25	0.0031527158607258976	0.15715591069527873	0.3772275719553717	0.4615823047345733	0.0008814967540503708	0.0
26	0.003255140045031104	0.1600073715697215	0.3787687978579772	0.4571076458418466	0.0008610446854235545	0.0
27	0.0019501407245742512	0.11920476063304535	0.3509200714978202	0.526691099355881	0.001233927788679287	0.0
28	0.0014788466039232578	0.10126275888940435	0.3340019795773421	0.5617811939809063	0.0014752209484240326	0.0
29	0.003278620086999692	0.16054539415853156	0.3789329121720316	0.4563843449722763	0.000858728610160798	0.0
30	0.0036443038750707257	0.17026602238734465	0.3837164701666715	0.44157873998839786	0.0007944635825153575	0.0
31	0.0029589520903550255	0.1513938361718358	0.3736794352227091	0.47103937648939637	0.0009284000257037029	0.0
32	0.001790951073650025	0.11324258935638444	0.34544817437008857	0.5382071050228531	0.0013111801770239347	0.0
33	0.003720828422002107	0.17221857218073278	0.38459364922145106	0.4386844521543593	0.0007824980214546637	0.0
34	0.002823991417519065	0.14732290037659254	0.37109221064233117	0.4777981528523589	0.0009627447111982398	0.0
35	0.005233145649858879	0.20751311175271667	0.3974411024125977	0.3892159459877916	0.0005966941970352272	0.0
36	0.007962087202031003	0.2587295353919865	0.4063523518076206	0.32654495257094746	0.00041107302741449697	0.0
37	0.0035628205986295526	0.16781421591275836	0.3822062978044644	0.4456024658861618	0.000814199797985827	0.0
38	0.002950303074368581	0.15078094878040857	0.37289693021896914	0.47243305879270303	0.0009387591335507478	0.0
39	0.031879996953072906	0.4821839841556427	0.3532069306756165	0.13265088855471346	7.819966095457565e-05	0.0
40	0.0459831098326311	0.5462814677353097	0.3146622306447454	0.0930299704649888	4.3221322325096964e-05	0.0
41	0.011861308832854136	0.3147950951081812	0.4052239556342525	0.26784133247519926	0.00027830794951284237	0.0
42	0.005241989032022499	0.20709334580843555	0.3967765788422884	0.3902846590957244	0.0006034272215291084	0.0
43	0.0039175357441243	0.17647819759427147	0.38574398610728894	0.4330955685104421	0.0007647120438732704	0.0
44	0.002268442071938355	0.12926998235608392	0.3578571524248522	0.5094624385546839	0.001141984592441629	0.0
45	0.0007861132804734768	0.06866279902052838	0.29151059244372585	0.6368485672655244	0.0021919279897478694	0.0
46	0.002135009399649071	0.12474617368971976	0.3542638186236138	0.517663359106077	0.001191639180940447	0.0
47	0.025167383367362618	0.4386990976032643	0.37268232571198434	0.16333812180311844	0.00011307151427013496	0.0
48	0.002837793828909809	0.1467662191103847	0.36960564569547283	0.4798073125670509	0.0009830287981818292	0.0
49	0.003021817885891167	0.1520812762689831	0.37278832102241566	0.47116848784073995	0.0009400969819701896	0.0
50	0.0016899831235831129	0.1085352069132672	0.33972290726003335	0.5486521657888331	0.0013997369142832127	0.0
51	0.010059523585246932	0.28903207972936584	0.40581480780015516	0.29475451970961913	0.00033906917561279314	0.0
52	0.0008176875014507862	0.06985108115390173	0.2923670306798762	0.6347753195167235	0.0021888811480478107	0.0
53	0.001063832532943929	0.08196979424781473	0.3094019640756835	0.6056816764035089	0.0018827327400488044	0.0
54	0.001382105115231866	0.09593580120387048	0.3261497028290209	0.5749234975444202	0.00160889330745653	0.0
55	0.0024082282992906492	0.13286052168450802	0.3593131232207061	0.5042935514112005	0.0011245753842947202	0.0
56	0.026062042155120008	0.4422158317366264	0.37000953883040205	0.16159980967077642	0.00011277760707526086	0.0
57	0.027436168112733344	0.4497421811759235	0.3660900481498971	0.15662379611497848	0.00010780644646762352	0.0
58	0.02839088289948602	0.4557902607324552	0.36340753230617434	0.15230861095166595	0.00010271311021827302	0.0
59	0.0032946560168472024	0.15747857406321025	0.37338420788635407	0.4649118148090764	0.0009307472245121428	0.0
60	0.00530440182060244	0.20493316576046577	0.39302525437576963	0.3960949393711463	0.0006422386720158293	0.0
61	0.013643087612795124	0.3311944120786437	0.4001693211304805	0.2547316628328527	0.0002615163452279649	0.0
62	0.0005067929973399261	0.051238232093262046	0.25824495223306176	0.6870551871856239	0.0029548354907122207	0.0
63	0.0005389596250785336	0.05324048208199611	0.26214220032478297	0.6812171842803689	0.0028611736877733685	0.0
64	0.01340924288113947	0.32847693789988885	0.40052705789074017	0.2573201186711219	0.0002666426571094172	0.0
65	0.0038148472699441427	0.17053608771636983	0.37955492713675554	0.4452512473899525	0.0008428904869780886	0.0
66	0.004222035065926759	0.18044363839691657	0.38395225802303523	0.43060277913315764	0.0007792893809638478	0.0
67	0.0036001136953716967	0.1649192137948145	0.3766345410112731	0.4539619598436984	0.0008841716548424219	0.0
68	0.004332826038062683	0.18253173844718867	0.38429852271574005	0.42806455450003655	0.0007723582989720263	0.0
69	0.014170681203999566	0.33476096217638995	0.3982638182854887	0.2525432723807587	0.000261265953363063	0.0
70	0.0002521468053801379	0.03254927276767173	0.21311539885903555	0.7497411303669728	0.004342051200939882	0.0
71	0.0043418057589096	0.18125778961871722	0.38230947886955663	0.43129414695094864	0.000796778801867953	0.0
72	0.0017218354618343448	0.10643162533498371	0.3328180915357389	0.5574965223851487	0.0015319252822943092	0.0
73	0.008701096986059382	0.2622201694852835	0.40050132801746136	0.3281359348721358	0.000441470639059815	0.0
74	0.000388786849755467	0.04242439343812364	0.2368471771956176	0.7167370289408731	0.0036026135756301843	0.0
75	0.004169232718044025	0.17622046965366575	0.3791504076400036	0.43961882648790845	0.0008410635003781982	0.0
76	0.01825359426775355	0.3725280430748468	0.38904217885858594	0.21997012397904162	0.00020605981977199036	0.0
77	0.004979396867554951	0.1937315672482766	0.3854370244578522	0.4151110605917062	0.0007409508346101513	0.0
78	0.009538464973617107	0.2728850661756764	0.39977118380318577	0.31738730093124196	0.0004179841162787604	0.0
79	0.002305056118581368	0.12492853727859278	0.3472538165505697	0.5241964815114596	0.0013161085407964663	0.0
80	0.0014731803709103963	0.09568403807351017	0.3196066248698432	0.581471104905649	0.001765051780087179	0.0
81	0.016405547350248326	0.353265781308912	0.39233636984503234	0.23775175438347967	0.00024054711232755993	0.0
82	0.0035530318779460504	0.15970701666311202	0.3695821461054433	0.466176355283222	0.0009814500702766528	0.0
83	0.0019643744777513143	0.113287128199868	0.33676975801683084	0.5464959248233546	0.0014828144821951925	0.0
84	0.0008460900878182453	0.06804706449982409	0.28310448683676603	0.6455303090997437	0.002472049475847769	0.0
85	0.039895941408230697	0.5045281428672137	0.33360267515586717	0.1218979917944987	7.524877418968612e-05	0.0
86	0.009903740263222327	0.2731273328756034	0.3963461282267152	0.3201821647323539	0.0004406339021052295	0.0
87	0.0035534267015315526	0.15680768590300384	0.36480939174959637	0.47377752370023074	0.001051971945637565	0.0
88	0.002559074101557305	0.1272706654357007	0.3421194903743401	0.5266279691648617	0.0014228009235404666	0.0
89	0.03575418244148506	0.47027516971697786	0.34505059534773785	0.148805018241051	0.00011503425274814511	0.0
90	0.0077697532259903964	0.2341752457404785	0.38687198047935845	0.3705532648066873	0.0006297557474854584	0.0
91	0.0015661395616121882	0.09399712373668052	0.30950401661669225	0.5929049343390631	0.002027785745951747	0.0
92	0.002517481252302171	0.12326506440270263	0.33535298997164914	0.5373092550887049	0.001555209284641182	0.0
93	0.01768430811781263	0.34069906826494206	0.3808990678467077	0.2603853921230816	0.00033216364745598055	0.0
94	0.02378868206853693	0.38694491312566975	0.3701056706624346	0.21891672504380325	0.0002440090995553755	0.0
95	0.02378868206853693	0.38694491312566975	0.3701056706624346	0.21891672504380325	0.0002440090995553755	0.0
96	0.017272681585301274	0.3298216739972864	0.3783119849104718	0.27421061718928197	0.00038304231765867085	0.0
97	0.018457369362659546	0.33782873987195156	0.3759730358360122	0.26737054516153347	0.0003703097678431647	0.0
98	0.0021614240866024747	0.10514127175210147	0.30876340919441025	0.5817658452829323	0.00216804968395344	0.0
99	0.001471296070047741	0.08320783839262912	0.28474137897305857	0.6278238485054719	0.002755638058792588	0.0
100	0.02153209650395147	0.3566747769585166	0.369859711532154	0.25159181591479374	0.0003415990905841387	0.0
