62	0.015696706015997493	0.11389866302886446	0.17431847729178906	0.2389403498606831	0.2933103677987271	0.1638354360039387
63	0.012480149299615774	0.09935049537699255	0.1603815299058029	0.2318795329964645	0.30023398094484866	0.19567431147627556
64	0.022740772066794316	0.14012618948162917	0.1959703126329772	0.24545924993371404	0.27533767313406826	0.12036580275081704
65	0.01223646259622399	0.09816123381473053	0.15917526409913096	0.23117218590992356	0.3006666127720551	0.19858824080793597
66	0.02024066794458028	0.1315412942321883	0.1893433644301732	0.24409442154568872	0.281813432947321	0.13296681890004863
67	0.014746997420132479	0.1098068955301526	0.17054586176040296	0.23723363566103434	0.29553168744090813	0.17213492218736956
68	0.011985436981083841	0.09692148248345868	0.15790632608858116	0.23041173466379528	0.30109254234011024	0.20168247744297085
69	0.014936830340606853	0.11063695779795099	0.17131989350152638	0.23759599294046208	0.2950962275004258	0.1704140979190279
70	0.012408852562270999	0.09900268534080768	0.16002885757089783	0.23167288795037666	0.3003607555617763	0.19652596101387054
71	0.015334087561191355	0.11235363758034483	0.17290623974852415	0.2383185646491535	0.29417029871859407	0.16691717174219212
72	0.03270276190020601	0.16867424791292596	0.2150429110871171	0.2455373092755126	0.25108078563550595	0.08696198418873219
73	0.02320732657363744	0.1416514650355733	0.19710171455717979	0.2456290980262795	0.27413769102381513	0.11827270478351498
74	0.019197925047264044	0.12774262988287274	0.186270690777127	0.24326256010838157	0.28451369507695246	0.13901249910740215
75	0.012191759994255123	0.0979401491092973	0.15894874021476396	0.23103610688776424	0.30074206746426163	0.1991411763296577
76	0.022509443362675543	0.13935825051821804	0.19539359339196954	0.24536270545920869	0.27593457178450065	0.12144143548342758
77	0.018301008060863155	0.12436370565998936	0.18346427774280127	0.2423998932241878	0.2868206240788565	0.14465049123330187
78	0.012279313093780699	0.09836909420921887	0.1593851133941356	0.23129383968288694	0.3005888528578959	0.19808378676208188
79	0.014955986537501402	0.11071868089747296	0.17139464591561673	0.23762896408576245	0.2950507920002554	0.170250930563391
80	0.01188138367945931	0.0964007400889814	0.15736793069893618	0.2300813712029671	0.30125940194174217	0.20300917238791377
81	0.013588127604043652	0.10458762094544861	0.16556635037218562	0.2347427434638019	0.29806296307532637	0.18345219453919392
82	0.014707918887462717	0.10963156009498999	0.17037913239000832	0.23715105293045094	0.2956178840323642	0.17251245166472395
83	0.01769096102945309	0.12199936183429527	0.18145637364332906	0.24172080695781817	0.2883740755722775	0.14875842096282696
84	0.024656660848968594	0.1462545214036246	0.20043721510325643	0.24602068830387255	0.2704394046880974	0.11219150965218039
85	0.014411009668021613	0.10831556202978837	0.16913902158147817	0.23655226788002587	0.29628486319217795	0.17529727564850794
86	0.013589688421719122	0.10459237819255936	0.16556915515198775	0.23474166266150953	0.29805725678991124	0.18344985878231296
87	0.014675616565601252	0.10948474012473054	0.1702381718497527	0.2370793693234591	0.29568761700373847	0.1728344851327179
88	0.029299311425308942	0.15977282113470825	0.209562685839346	0.24617889526613002	0.25899921546691484	0.09618707086759197
89	0.03480762515259527	0.17379540635340598	0.217999612485837	0.24490462725465661	0.2464059713181912	0.08208675743531381
90	0.015970936416534055	0.11503999048227072	0.17534294653137597	0.23936552451611753	0.2926440428640689	0.16163655918963274
91	0.012316746094627757	0.0985441784712908	0.159556817386508	0.23138617024318883	0.3005124041226106	0.19768368368177414
92	0.03314370615142947	0.16975670484246208	0.21567277070124505	0.2454099889011651	0.2500953537581757	0.08592147564552247
93	0.027679872492286133	0.155247993069365	0.2066147599836462	0.24627976327028622	0.2629128084727286	0.10126480271168795
94	0.02250206057831676	0.13931973765355107	0.19535617581632667	0.24534456572560498	0.2759556342192469	0.12152182600695367
95	0.023359951280097397	0.14213172451466047	0.19744688416835168	0.24566551072402296	0.27374887006548093	0.11764705924738661
96	0.010899998945389922	0.09137413801042958	0.15207743898111376	0.226699423560536	0.3026515769862769	0.21629742351625378
97	0.013891313524539366	0.10596581977770667	0.16689052372226426	0.23541812226627104	0.2974119033714891	0.1804223173377295
98	0.07342039254223871	0.2371647214168515	0.24318275829693195	0.2233307268650806	0.18369830218371286	0.03920309869518434
99	0.009498745586078912	0.08374814408601682	0.1436711373483361	0.2207632615228711	0.30381342740873446	0.2385052840479628
100	0.07914479727701046	0.2433851037957446	0.24439653939069242	0.21980194551560664	0.17705709890434126	0.03621451511660463
101	0.014563599333257814	0.10896767706066063	0.16973604792118524	0.2368161217934322	0.29592261331091685	0.17399394058054732
102	0.01444704060661768	0.10844927466576522	0.16924609486325268	0.2365774103321235	0.29618240278545654	0.17509777674678426
103	0.03952912196076066	0.18437567882724254	0.22366781409761682	0.24303042236883807	0.23651970010875772	0.07287726263678423
104	0.023458068003377193	0.14241657915367062	0.19763707859136515	0.24566478472582898	0.273503996711878	0.11731949281388003
105	0.01595263172222524	0.11492975655778927	0.1752201271497952	0.2392812033346412	0.2926693120564139	0.16194696917913518
106	0.0583029577760285	0.21757434210287915	0.23773816338057752	0.23267209647774922	0.20396041688402736	0.04975202337873812
107	0.013180106360629365	0.10264861460872386	0.16363904013661243	0.2336677400730644	0.298851448773493	0.1880130500474769
108	0.032588670326414326	0.1683310878053741	0.2148093644818428	0.24553240349825362	0.2513730163651426	0.08736545752297246
109	0.01318500191410882	0.10266768361873016	0.16365487934914594	0.23367222591313605	0.29883740177315726	0.1879828074317217
110	0.015231053729839423	0.11186205584638644	0.17241917968937037	0.23805109613573275	0.29437880071447664	0.1680578138841943
111	0.04426856224545446	0.1939583467103626	0.22831536682683315	0.24072970843002192	0.22734592149056307	0.06538209429676473
112	0.050533848282617075	0.2052799064652268	0.23319819399313452	0.2372869574461544	0.21626730690263118	0.05743378691023607
113	0.016575425387042014	0.11748816588735057	0.17749488835228033	0.2401962711884458	0.29114351734079597	0.1571017318440853
114	0.014315293702000397	0.10783706908857565	0.1686482545729398	0.2362590909166816	0.2964535515746862	0.17648674014511626
115	0.01677203352531929	0.11828209450017631	0.1781915159941442	0.24046374357330286	0.2906556571461883	0.15563495526086923
116	0.030181155490405634	0.1620879893934022	0.21099219421620605	0.2460174164141708	0.2569418720106661	0.09377937247514927
117	0.014158673511221732	0.10712912353600165	0.16797058631724654	0.2359166789013579	0.2967919280427958	0.1780330096913765
118	0.017124207881923394	0.11969620410755195	0.17942697565208174	0.2409307749152359	0.2897787220196278	0.15304311542357932
119	0.03101594094686244	0.16428221018482767	0.21234966758269572	0.24586862877982618	0.25499487284467	0.09148867966111794
120	0.06438052525235714	0.22600703995751872	0.24033987539027427	0.22893446689848623	0.19533612190856145	0.04500197059280227
121	0.02342230902808475	0.14226959728209632	0.19751028740381948	0.24562103429471643	0.2736019899855566	0.11757478200572637
122	0.0438547267018857	0.19313183880721504	0.227919826852959	0.2409347167005133	0.22813951636772317	0.06601937456970393
123	0.017114408330913596	0.11964680125282683	0.17937703097968688	0.2409025163904668	0.2897991369055036	0.15316010614060224
124	0.02653373101648568	0.1518479787605076	0.20428509540565265	0.2461904545108673	0.2657634032528231	0.10537933705366383
125	0.04537728331036704	0.19602467910927796	0.22923608608332155	0.2401358620391053	0.22533493368298518	0.06389115577494293
126	0.06997692920031444	0.23303818068453264	0.24218915503163496	0.22546642053082339	0.18802487085196556	0.0413044437007289
127	0.039113271319877144	0.18339924616349623	0.22312417974031437	0.24317807166354868	0.2374230219008728	0.07376220921189068
128	0.026050488355193427	0.15037132109662066	0.20324769657458744	0.24611357421988386	0.26697891122750395	0.1072380085262106
129	0.019248625304393627	0.12780441455746916	0.18623996003596852	0.24314082556755046	0.28436492900765536	0.13920124552696284
130	0.01704682588956996	0.11932889137682479	0.17906770872588448	0.24074178397484125	0.2899483182608751	0.15386647177200435
131	0.00741410201050686	0.07115292217482488	0.12863155389352715	0.2083591628737727	0.30237308170565436	0.28206917734171405
132	0.03200989823988748	0.1667563002170412	0.21380852121261015	0.2456037207200625	0.25275462194620796	0.08906693766419067
133	0.014891350533421865	0.11029973237281682	0.17090629974996813	0.23726390498013114	0.2950969257394847	0.17154178662417724
134	0.08572575700326421	0.24969718412931807	0.24525582557647319	0.21581480430281577	0.1701419023055662	0.033364526682562574
135	0.07330546908888201	0.23684514984750896	0.24302539552255095	0.22340849486940179	0.18399940760596767	0.03941608306568854
136	0.02020072951340279	0.13123825322597937	0.18900012958683765	0.24386698124078085	0.2819092791661346	0.13378462726686474
137	0.013769339594392712	0.10527316038545179	0.16612188708426823	0.23488017293714217	0.2975389976040747	0.1824164423946704
138	0.015990819584150072	0.11497412876168776	0.17517985513987439	0.23915259029658995	0.2925121379172416	0.16219046830045614
139	0.05313756500009978	0.20944856411307292	0.23475925368913256	0.235746536023756	0.21210201543630886	0.05480606573762976
140	0.015651863858606674	0.11351938301612712	0.17384026640108027	0.23854722973239195	0.2933003253141953	0.16514093167759866
141	0.081762606724755	0.24575645248718603	0.2446481922226208	0.2182264138655874	0.17442611191415786	0.035180222785692786
142	0.06680859372499648	0.2289090203722174	0.24103360330290344	0.22742682321077304	0.1922917263529342	0.043530233036175536
143	0.06802279566620259	0.2304275806756071	0.2414316018586641	0.22667641745664044	0.19071155650550187	0.042730047837383926
144	0.0698063059546393	0.23260386411007572	0.24197733486745623	0.22557401210287026	0.18843717806428134	0.041601304900677046
145	0.011403838675709961	0.0937625004513208	0.1544383558220691	0.2279899151214187	0.3016299080239463	0.21077548190553513
146	0.011964969040037184	0.09651897820039061	0.15725660807903338	0.22968102909290827	0.30069505398169066	0.20388336160593987
147	0.030396051731863626	0.16234363536159993	0.2109817481827982	0.24576726338820923	0.2566011093518168	0.09391019198371231
148	0.012073122363625097	0.09704333281401573	0.15778766957974225	0.2299927966942671	0.3005068173641078	0.20259626118424215
149	0.08116173332518746	0.24494959469366043	0.24442237585941684	0.21860934487488762	0.1752549842480277	0.03560196699881975
150	0.05028446875989597	0.20446146834975332	0.23268334619849185	0.23734934372274108	0.21700904418692488	0.0582123287821927
151	0.06797775396866354	0.23020561871138973	0.24129750114031936	0.2267028791905912	0.1909124934485402	0.04290375354049577
152	0.018789222202397936	0.12585685972270885	0.18447859032028968	0.24239781814001207	0.2854958359973339	0.14298167361725764
153	0.018581976376831087	0.1250657470878563	0.18381190340348058	0.24217757824583666	0.28601823512066327	0.144344559765332
154	0.043333549850216174	0.19172963536676316	0.2270765617052336	0.24107460694246893	0.22941465988536155	0.0673709862499566
155	0.032843333729016634	0.1685814350545958	0.21475499880158486	0.24523539303445635	0.2510250334004314	0.08755980597991506
156	0.02025128200841502	0.13118087708956463	0.18880351889062585	0.24360728013401445	0.281765267450752	0.13439177442662822
157	0.04942954761998257	0.20294553426760942	0.2320400923783391	0.2378217708607993	0.2184957290887909	0.059267325784478825
158	0.016035952558607895	0.1149052888976572	0.17493882892439924	0.2388014846912065	0.2922561769531282	0.163062267975001
159	0.06095697705315689	0.220822943446736	0.23853780542026548	0.2310072425098975	0.2005636824348994	0.048111349135044834
160	0.02551426775193336	0.1484120558385925	0.20168624851980457	0.24573529119667445	0.2684260398000186	0.1102260968929765
161	0.011788794855414274	0.09553658856485682	0.1561578041137639	0.22888433468418	0.30080956819411786	0.20682290958766714
162	0.12993688104250284	0.2795166421614887	0.24409895747049407	0.19112929494081887	0.1341881752776031	0.021130049107092545
163	0.008007386932011645	0.07460085269171968	0.1326214718603625	0.21145493277956065	0.3023520739722775	0.2709632817640681
164	0.00873013834468285	0.07892739891529602	0.13777005897832417	0.21569129224540112	0.30284473785152916	0.2560363736647667
165	0.017764067775059764	0.12177875303670466	0.1809292353377561	0.2410661343652645	0.28802321676009335	0.15043859272512158
166	0.012951334828995886	0.10113202846139671	0.16180465549899414	0.23217963115635662	0.29878232193519255	0.19315002811906426
167	0.012405385564024738	0.09847188137422042	0.1590937838863218	0.23055923785849675	0.2996858689130288	0.1997838424039074
168	0.04973749062769106	0.20322515275513758	0.23203735846187473	0.23759376479564126	0.21817584269324658	0.059230390666408894
169	0.03773332682071302	0.1798102921706214	0.22095229690497684	0.24349660099718645	0.24065160750030998	0.07735587560619225
170	0.020186627903761887	0.13073751419732296	0.18831374103825757	0.24329245263865415	0.2819139975315484	0.135555666690455
171	0.03131879410506066	0.16444136764416542	0.2121120847842682	0.24539833764128682	0.254633963789562	0.0920954520356569
172	0.03511969143668718	0.1738069788713036	0.21763293749298512	0.24441596251065686	0.24619055933846895	0.08283387034989832
173	0.01090628569221886	0.09086736739759159	0.1510960472731163	0.2254124399400901	0.30167959183573784	0.22003826786124533
174	0.01781098327847955	0.12180303569356563	0.18084440267044755	0.2408892623645602	0.2878519294532249	0.1508003865397222
175	0.043704018621315885	0.19206771820605187	0.22705042797496927	0.2407641710319279	0.2290116735730864	0.06740199059264876
176	0.06814488848691162	0.2299135634943731	0.2409914449735611	0.2265950041208794	0.19112448489082245	0.043230614033452235
177	0.014663687293163908	0.10878072535283104	0.16910561582957992	0.23587411433262354	0.29518110376310175	0.1763947534286999
178	0.02053702364237941	0.1318744281964346	0.18915420448348538	0.24341553210749528	0.28101825368647504	0.13400055788373025
179	0.022138790093577467	0.13728728708414167	0.1933166118498791	0.24427381005082333	0.27696979518285425	0.12601370573872417
180	0.02043968729042834	0.1314294148829026	0.188735837355983	0.24321986177665236	0.28125724270475316	0.13491795598928047
181	0.013237180554629814	0.10216268979864197	0.16259178257036602	0.23228806406209335	0.29788283479401406	0.1918374482202548
182	0.009221727472763232	0.08146667574219098	0.1404550278164688	0.2174173756197104	0.30214282122673	0.24929637212213657
183	0.026326538737606438	0.15036254196986265	0.20276865956755355	0.24541517580495503	0.2665779976238899	0.10854908629613239
184	0.02724532847657301	0.15304040246685335	0.2045975604544713	0.24548833520361088	0.26435101989753984	0.10527735350095159
185	0.05326968522094956	0.2086735883440579	0.23400571878695609	0.2355033898150811	0.21270563042158408	0.055841987411371224
186	0.0067647694314768095	0.06631994679846695	0.12193009979956602	0.2013244277469727	0.2985087512630032	0.30515200496051437
187	0.014079601906573312	0.1059761018030514	0.1662806777596622	0.23423269731735294	0.29620665104169663	0.1832242701716635
188	0.012910295301804414	0.1005763185486419	0.1609747227420362	0.23131657070562098	0.29840827609221127	0.1958138166096853
189	0.007710748139069433	0.07240993630283168	0.12961774083430316	0.20836630141505744	0.3007777985402081	0.2811174747685302
190	0.015574688562891575	0.11247665960339616	0.172381950894841	0.237193314087619	0.2929990014732588	0.16937438537799338
191	0.09190014878634883	0.2539256425894161	0.24506784590296096	0.2122998448897669	0.16508567277431266	0.03172084505719462
192	0.020110469644214098	0.13009801957754386	0.18756607060733704	0.24276714345233708	0.282068567786392	0.13738972893217585
193	0.01246279307016444	0.09838819093064802	0.15872944723038857	0.22994489313136285	0.2990950559944351	0.201379619643001
194	0.01272429609021308	0.0996194227434033	0.15995770177252344	0.23064650624431043	0.2986325732554259	0.19841949989412377
195	0.03793650085958794	0.1797267232885069	0.22064098988980652	0.24317157140853432	0.24059348070325778	0.07793073385030663
196	0.0807297487197631	0.2434761277630486	0.243685439544485	0.21895198405503244	0.17661345181248073	0.03654324810519025
197	0.008323648362741515	0.0760726535568744	0.1339914938903086	0.21200621579379245	0.3013028050958919	0.2683031833003912
198	0.03413810077731405	0.17096337125820585	0.2157418670104487	0.24442916891091998	0.24862674740485863	0.08610074463825276
199	0.02314419783212661	0.14031753314968462	0.1954344134056665	0.2444214325649873	0.2744776966860465	0.12220472636148845
200	0.026843356211272856	0.1516571713844157	0.20353312351598393	0.24527445206734083	0.2653983611715884	0.10729353564939828
201	0.0066908461809185105	0.06569676294230753	0.12099655045173495	0.20023704255117183	0.29772519789093704	0.30865359998293024
202	0.016260202856142835	0.11518175890923925	0.1747354936453203	0.2380844563420674	0.2913443686256089	0.16439371962162147
203	0.01160707845976496	0.09403833659204683	0.1541289731794392	0.22693219028125322	0.300128462399901	0.2131649590875949
204	0.01589836308680629	0.11366482590815095	0.17334858173514422	0.2374605125254141	0.29215425973375275	0.16747345701073169
205	0.01256002576027603	0.09870279368122822	0.15893057256962928	0.2298965990080407	0.29872606417385494	0.2011839448069708
206	0.021186000258339253	0.13365975995449716	0.19026584246658898	0.24327217264367865	0.2793664562462948	0.132249768430601
207	0.014247713254650594	0.1064988127356106	0.166614210954642	0.23416855465297018	0.29564138930102857	0.18282931910109806
208	0.028676431069067962	0.15673415259221868	0.2068664997961869	0.2452243840221224	0.26107745192069737	0.10142108059970674
209	0.02049936887076097	0.13123899059109823	0.18833031137261252	0.242761450516718	0.28107326005465755	0.13609661859415273
210	0.009560099464277272	0.08309444492575475	0.1420766617812979	0.21831094814486934	0.3014354241853505	0.2455224214984501
211	0.026353250536349713	0.15003498869626083	0.20231048123184361	0.24505809359896752	0.2666417302635827	0.10960145567299584
212	0.01703324014260259	0.118177351505099	0.17731176775392515	0.239023126001532	0.28947827123425846	0.1589762433625827
213	0.02447244295941373	0.14431949029164307	0.19824949923492338	0.24465539063956623	0.27122836151857255	0.11707481535588095
214	0.02447244295941373	0.14431949029164307	0.19824949923492338	0.24465539063956623	0.27122836151857255	0.11707481535588095
215	0.016069918302218742	0.11420646158546448	0.1737214226629423	0.23745884410147067	0.2916549342036066	0.16688841914429717
216	0.01130608320682855	0.09231720541132556	0.15215230882770672	0.2254092450401463	0.30014406315922726	0.21867109435476567
217	0.006007586390435807	0.060816000899614656	0.11432732262292193	0.1932957414271365	0.29389552883941017	0.33165781982048087
218	0.012536577873761641	0.09834898924481764	0.15838519002143137	0.229304772183395	0.29842503998518766	0.20299943069140677
219	0.08711591875898037	0.24894130154156768	0.24416723501821924	0.21520517443712667	0.17045254329140272	0.03411782695270339
220	0.02424710685042103	0.14341376069737907	0.19747189617786012	0.24438476299753994	0.27181891025135074	0.11866356302544914
221	0.008949156820500162	0.07942263786658256	0.13766483057348264	0.2145900451087383	0.3007936792521787	0.2585796503785176
222	0.009413304891941913	0.0820674536081397	0.14072834946579346	0.21701508898822786	0.3009272189752429	0.24984858407065424
223	0.012270225383011691	0.09695125327535335	0.15686944382445916	0.22825565900368075	0.2986573538341829	0.20699606467931203
224	0.00602700060609115	0.06078347931895988	0.11411538960763189	0.1928149422037533	0.29318111943017106	0.33307806883339275
225	0.01066022894342437	0.08872646023699228	0.1480812144068289	0.22232434419515362	0.3002499354781743	0.22995781673942645
226	0.03785538125045989	0.1788129777183569	0.21978175710366596	0.24285532856443434	0.2412453406661151	0.07944921469696783
227	0.12041330826625132	0.272480817885596	0.24409583918737723	0.196615566097325	0.14240517452035775	0.023989294043092822
228	0.011504763102953829	0.09304706467842411	0.15270515193751374	0.22545756930557007	0.29943745942183525	0.21784799155370288
229	0.012471088293371678	0.09781416198938277	0.15766994912070248	0.22862833874614055	0.29820604262886624	0.20521041922153627
230	0.019958045673419834	0.12882461170354778	0.18606990165117726	0.2416971027019183	0.28233464018171067	0.14111569808822624
231	0.015737507871863156	0.1124459436056416	0.17184933027320248	0.2362443419258659	0.29211903132536454	0.17160384499806236
232	0.021054290926608477	0.1325992150258717	0.18905104299398226	0.24244488415866755	0.27965559315972427	0.13519497373514575
233	0.020889692521600164	0.13194857194743456	0.18848372108765687	0.24222726619600102	0.2800484397755677	0.1364023084717396
234	0.009084369617793218	0.0798575585112948	0.13787445931001224	0.21431661507474065	0.2999168817675895	0.2589501157185696
235	0.046924800340582544	0.19656615498854435	0.2283787495951232	0.23867103292734668	0.2243558552620677	0.06510340688633554
236	0.009690854950289443	0.08326605207945376	0.1417991047087682	0.21740375104570764	0.30006704372836757	0.24777319348741342
237	0.02010615372561144	0.12912065827818556	0.18616210519325807	0.24151718021461063	0.28193341783611886	0.14116048475221543
238	0.006608963420275925	0.06453431572997531	0.1188843614976581	0.19726308578814594	0.29479485924396165	0.31791441431998313
239	0.010082825746035704	0.08536906004782752	0.14413795924018064	0.21912433846547186	0.2999217439665635	0.24136407253392084
240	0.019999888150606437	0.12869555032425967	0.185786528232489	0.2413653649649134	0.282180138356288	0.1419725299714436
241	0.009531201712187878	0.08231084874396885	0.14065014562216266	0.21642807141035952	0.29988007848207676	0.2511996540292443
242	0.014468612585177216	0.10672310626486776	0.16627821151171668	0.23321846611686217	0.2944537778688713	0.18485782565250494
243	0.019888961684362837	0.12825029078464167	0.18539190635459465	0.2412039723896246	0.2824361505229955	0.1428287182637806
244	0.025928534753227345	0.1479250788894196	0.20034805755485594	0.2442105417282179	0.267895348298618	0.11369243877566118
245	0.04548753669371809	0.19370383019157608	0.2269718937007176	0.23932072157964668	0.2270695824922678	0.06744643534207367
246	0.008154830244191813	0.07416907284518828	0.130892118063332	0.20815441243689517	0.2982704037959051	0.2803591626144876
247	0.08149819339408804	0.24239921835144448	0.2426264592902654	0.21862264979420357	0.17734114953162608	0.03751232963837237
248	0.019832966929929825	0.12778607562361372	0.18484243487758445	0.24080056925427	0.28250966669079025	0.1442282866238117
249	0.013312356185004301	0.1011812321712258	0.16061349245962822	0.229737314793724	0.2960917080318938	0.1990638963585238
250	0.0417170222027838	0.1860478420503312	0.22311052207650423	0.24092658238114034	0.2342682463164762	0.07392978497276426
